# Created by:        SpecsLab Prodigy, Version 4.91.3-r105809 
#
# XY-Serializer Export Settings:
#   Comment Prefix:           #
#   Output Meta Data:         yes
#   Energy Axis:              Kinetic Energy
#   Count Rate:               Counts per Second
#   Separate Scan Data:       no
#   Separate Channel Data:    no
#   External Channel Data:    yes
#   Transmission Function:    no
#   Error Bar:                no
#   Operation Results:        yes
#   Time Zone Format:         UTC
#
# Group:                        Transmission cyclic
#
# Region:                       Wide4
# Spectrum ID:                  13
# Acquisition Date:             06/01/22 11:08:53 UTC
# Analysis Method:              XPS
# Analyzer Lens:                SmallArea:1.5kV
# Analyzer Slit:                4:7x20c\B:open
# Scan Mode:                    FixedAnalyzerTransmission
# Curves/Scan:                  1
# Values/Curve:                 1106
# Dwell Time:                   0.5
# Excitation Energy:            1486.61
# Kinetic Energy:               386.61
# Pass Energy:                  100
# Bias Voltage:                 90
# Detector Voltage:             1850
# Eff. Workfunction:            4.14
# Source:                       X-Ray Dummy
# Comment:                      
# OrdinateRange:                [-22.000000, 22.000000]

# Cycle: 0
#
# Number of Scans: 1

# Cycle: 0, Curve: 0
#
# Acquisition Date:             06/01/22 11:08:53 UTC
# ColumnLabels:                 energy counts/s
#
568.61 400.75900000000001
569.61 400.74700000000001
570.61 400.74700000000001
571.61 400.74700000000001
572.61 400.72800000000001
573.61 400.72800000000001
574.61 400.71800000000002
575.61 400.70600000000002
576.61 400.70600000000002
577.61 400.702
578.61 400.69099999999997
579.61 400.69099999999997
580.61 400.678
581.61 400.678
582.61 400.678
583.61 400.66699999999997
584.61 400.65199999999999
585.61 400.65199999999999
586.61 400.64100000000002
587.61 400.63600000000002
588.61 400.63600000000002
589.61 400.63600000000002
590.61 400.62299999999999
591.61 400.62299999999999
592.61 400.61000000000001
593.61 400.61000000000001
594.61 400.60599999999999
595.61 400.60599999999999
596.61 400.59100000000001
597.61 400.58199999999999
598.61 400.58199999999999
599.61 400.58199999999999
600.61 400.56999999999999
601.61 400.56099999999998
602.61 400.56099999999998
603.61 400.55000000000001
604.61 400.54199999999997
605.61 400.54199999999997
606.61 400.529
607.61 400.529
608.61 400.529
609.61 400.50799999999998
610.61 400.50799999999998
611.61 400.50099999999998
612.61 400.50099999999998
613.61 400.488
614.61 400.483
615.61 400.483
616.61 400.476
617.61 400.476
618.61 400.46499999999997
619.61 400.46499999999997
620.61 400.45299999999997
621.61 400.45299999999997
622.61 400.44400000000002
623.61 400.43299999999999
624.61 400.43299999999999
625.61 400.42700000000002
626.61 400.42700000000002
627.61 400.42700000000002
628.61 400.40600000000001
629.61 400.40600000000001
630.61 400.39600000000002
631.61 400.38400000000001
632.61 400.38400000000001
633.61 400.37700000000001
634.61 400.37700000000001
635.61 400.36500000000001
636.61 400.36500000000001
637.61 400.34800000000001
638.61 400.34800000000001
639.61 400.346
640.61 400.33699999999999
641.61 400.33699999999999
642.61 400.32600000000002
643.61 400.32600000000002
644.61 400.31200000000001
645.61 400.31200000000001
646.61 400.30200000000002
647.61 400.30200000000002
648.61 400.30200000000002
649.61 400.28899999999999
650.61 400.279
651.61 400.279
652.61 400.267
653.61 400.262
654.61 400.262
655.61 400.262
656.61 400.24799999999999
657.61 400.23899999999998
658.61 400.23899999999998
659.61 400.23200000000003
660.61 400.23200000000003
661.61 400.221
662.61 400.214
663.61 400.214
664.61 400.214
665.61 400.19400000000002
666.61 400.19400000000002
667.61 400.18299999999999
668.61 400.18299999999999
669.61 400.17899999999997
670.61 400.161
671.61 400.161
672.61 400.15300000000002
673.61 400.15300000000002
674.61 400.13799999999998
675.61 400.13799999999998
676.61 400.13600000000002
677.61 400.13600000000002
678.61 400.12200000000001
679.61 400.11700000000002
680.61 400.11700000000002
681.61 400.09800000000001
682.61 400.09800000000001
683.61 400.09800000000001
684.61 400.08800000000002
685.61 400.08800000000002
686.61 400.07299999999998
687.61 400.07299999999998
688.61 400.065
689.61 400.05700000000002
690.61 400.05700000000002
691.61 400.05700000000002
692.61 400.05700000000002
693.61 400.03699999999998
694.61 400.03699999999998
695.61 400.02600000000001
696.61 400.01799999999997
697.61 400.01799999999997
698.61 400.01100000000002
699.61 400.01100000000002
700.61 400.00400000000002
701.61 400.00400000000002
702.61 400.00400000000002
703.61 399.98200000000003
704.61 399.97800000000001
705.61 399.97800000000001
706.61 399.96199999999999
707.61 399.96199999999999
708.61 399.95499999999998
709.61 399.94200000000001
710.61 399.94200000000001
711.61 399.94200000000001
712.61 399.92700000000002
713.61 399.92700000000002
714.61 399.91800000000001
715.61 399.90899999999999
716.61 399.90899999999999
717.61 399.90699999999998
718.61 399.892
719.61 399.892
720.61 399.892
721.61 399.88099999999997
722.61 399.88099999999997
723.61 399.87
724.61 399.87
725.61 399.85399999999998
726.61 399.85399999999998
727.61 399.85000000000002
728.61 399.83600000000001
729.61 399.83600000000001
730.61 399.83600000000001
731.61 399.82799999999997
732.61 399.81900000000002
733.61 399.81900000000002
734.61 399.80700000000002
735.61 399.80000000000001
736.61 399.80000000000001
737.61 399.79399999999998
738.61 399.79399999999998
739.61 399.79399999999998
740.61 399.79399999999998
741.61 399.77100000000002
742.61 399.76100000000002
743.61 399.76100000000002
744.61 399.75299999999999
745.61 399.74599999999998
746.61 399.74599999999998
747.61 399.73500000000001
748.61 399.73500000000001
749.61 399.72500000000002
750.61 399.72500000000002
751.61 399.72000000000003
752.61 399.72000000000003
753.61 399.70299999999997
754.61 399.69200000000001
755.61 399.69200000000001
756.61 399.68299999999999
757.61 399.68299999999999
758.61 399.68299999999999
759.61 399.66899999999998
760.61 399.66899999999998
761.61 399.66399999999999
762.61 399.65300000000002
763.61 399.65300000000002
764.61 399.64100000000002
765.61 399.64100000000002
766.61 399.62799999999999
767.61 399.62799999999999
768.61 399.61599999999999
769.61 399.61599999999999
770.61 399.608
771.61 399.59800000000001
772.61 399.59800000000001
773.61 399.59800000000001
774.61 399.59800000000001
775.61 399.589
776.61 399.589
777.61 399.589
778.61 399.572
779.61 399.572
780.61 399.55200000000002
781.61 399.548
782.61 399.548
783.61 399.53300000000002
784.61 399.53300000000002
785.61 399.529
786.61 399.529
787.61 399.51600000000002
788.61 399.50700000000001
789.61 399.50700000000001
790.61 399.50200000000001
791.61 399.50200000000001
792.61 399.48700000000002
793.61 399.48099999999999
794.61 399.48099999999999
795.61 399.48099999999999
796.61 399.48099999999999
797.61 399.45999999999998
798.61 399.459
799.61 399.459
800.61 399.447
801.61 399.447
802.61 399.43799999999999
803.61 399.42099999999999
804.61 399.42099999999999
805.61 399.42099999999999
806.61 399.416
807.61 399.404
808.61 399.404
809.61 399.39800000000002
810.61 399.38600000000002
811.61 399.38600000000002
812.61 399.375
813.61 399.375
814.61 399.375
815.61 399.36099999999999
816.61 399.36099999999999
817.61 399.35700000000003
818.61 399.35700000000003
819.61 399.34399999999999
820.61 399.334
821.61 399.334
822.61 399.32900000000001
823.61 399.32900000000001
824.61 399.31400000000002
825.61 399.31400000000002
826.61 399.30399999999997
827.61 399.30099999999999
828.61 399.30099999999999
829.61 399.29000000000002
830.61 399.29000000000002
831.61 399.279
832.61 399.279
833.61 399.279
834.61 399.26100000000002
835.61 399.26100000000002
836.61 399.25200000000001
837.61 399.24000000000001
838.61 399.24000000000001
839.61 399.23599999999999
840.61 399.23599999999999
841.61 399.226
842.61 399.226
843.61 399.21300000000002
844.61 399.21300000000002
845.61 399.202
846.61 399.202
847.61 399.19799999999998
848.61 399.19
849.61 399.19
850.61 399.178
851.61 399.178
852.61 399.178
853.61 399.16500000000002
854.61 399.15600000000001
855.61 399.15600000000001
856.61 399.14800000000002
857.61 399.14800000000002
858.61 399.13099999999997
859.61 399.13099999999997
860.61 399.12900000000002
861.61 399.12900000000002
862.61 399.11500000000001
863.61 399.10399999999998
864.61 399.10399999999998
865.61 399.09300000000002
866.61 399.09300000000002
867.61 399.09300000000002
868.61 399.07999999999998
869.61 399.07999999999998
870.61 399.07999999999998
871.61 399.07999999999998
872.61 399.05500000000001
873.61 399.06099999999998
874.61 399.06099999999998
875.61 399.04500000000002
876.61 399.04500000000002
877.61 399.03500000000003
878.61 399.01999999999998
879.61 399.01999999999998
880.61 399.01799999999997
881.61 399.01799999999997
882.61 399.00900000000001
883.61 399.00900000000001
884.61 398.99700000000001
885.61 398.99700000000001
886.61 398.98599999999999
887.61 398.97899999999998
888.61 398.97899999999998
889.61 398.97899999999998
890.61 398.96600000000001
891.61 398.96600000000001
892.61 398.95400000000001
893.61 398.94499999999999
894.61 398.94499999999999
895.61 398.94499999999999
896.61 398.94499999999999
897.61 398.92500000000001
898.61 398.92500000000001
899.61 398.91800000000001
900.61 398.91800000000001
901.61 398.90699999999998
902.61 398.90699999999998
903.61 398.89999999999998
904.61 398.89299999999997
905.61 398.89299999999997
906.61 398.88499999999999
907.61 398.88499999999999
908.61 398.88499999999999
909.61 398.87
910.61 398.87
911.61 398.85500000000002
912.61 398.84800000000001
913.61 398.84800000000001
914.61 398.83999999999997
915.61 398.83999999999997
916.61 398.83600000000001
917.61 398.83600000000001
918.61 398.82299999999998
919.61 398.815
920.61 398.815
921.61 398.80700000000002
922.61 398.80700000000002
923.61 398.79700000000003
924.61 398.79700000000003
925.61 398.78800000000001
926.61 398.78800000000001
927.61 398.78800000000001
928.61 398.77100000000002
929.61 398.767
930.61 398.767
931.61 398.75799999999998
932.61 398.75799999999998
933.61 398.74900000000002
934.61 398.74099999999999
935.61 398.74099999999999
936.61 398.74099999999999
937.61 398.721
938.61 398.721
939.61 398.721
940.61 398.70699999999999
941.61 398.70699999999999
942.61 398.70100000000002
943.61 398.69299999999998
944.61 398.69299999999998
945.61 398.69299999999998
946.61 398.678
947.61 398.678
948.61 398.66800000000001
949.61 398.66800000000001
950.61 398.65600000000001
951.61 398.65600000000001
952.61 398.65600000000001
953.61 398.64600000000002
954.61 398.64600000000002
955.61 398.63
956.61 398.63
957.61 398.625
958.61 398.625
959.61 398.61599999999999
960.61 398.613
961.61 398.613
962.61 398.60000000000002
963.61 398.60000000000002
964.61 398.60000000000002
965.61 398.58300000000003
966.61 398.58300000000003
967.61 398.57299999999998
968.61 398.57100000000003
969.61 398.57100000000003
970.61 398.55000000000001
971.61 398.55000000000001
972.61 398.54899999999998
973.61 398.54899999999998
974.61 398.541
975.61 398.541
976.61 398.53100000000001
977.61 398.53100000000001
978.61 398.51400000000001
979.61 398.517
980.61 398.517
981.61 398.50599999999997
982.61 398.50599999999997
983.61 398.50599999999997
984.61 398.49599999999998
985.61 398.48599999999999
986.61 398.48599999999999
987.61 398.47300000000001
988.61 398.47300000000001
989.61 398.46300000000002
990.61 398.46300000000002
991.61 398.459
992.61 398.459
993.61 398.44900000000001
994.61 398.44200000000001
995.61 398.44200000000001
996.61 398.435
997.61 398.435
998.61 398.423
999.61 398.41500000000002
1000.61 398.41500000000002
1001.61 398.41500000000002
1002.61 398.41500000000002
1003.61 398.40100000000001
1004.61 398.387
1005.61 398.387
1006.61 398.38200000000001
1007.61 398.38200000000001
1008.61 398.37599999999998
1009.61 398.36799999999999
1010.61 398.36799999999999
1011.61 398.35899999999998
1012.61 398.35899999999998
1013.61 398.35599999999999
1014.61 398.35599999999999
1015.61 398.34199999999998
1016.61 398.34199999999998
1017.61 398.32999999999998
1018.61 398.32600000000002
1019.61 398.32600000000002
1020.61 398.32600000000002
1021.61 398.30700000000002
1022.61 398.30700000000002
1023.61 398.30399999999997
1024.61 398.29199999999997
1025.61 398.29199999999997
1026.61 398.28399999999999
1027.61 398.28399999999999
1028.61 398.27699999999999
1029.61 398.27699999999999
1030.61 398.267
1031.61 398.267
1032.61 398.25999999999999
1033.61 398.25999999999999
1034.61 398.25
1035.61 398.24000000000001
1036.61 398.24000000000001
1037.61 398.23399999999998
1038.61 398.23399999999998
1039.61 398.23399999999998
1040.61 398.22300000000001
1041.61 398.22300000000001
1042.61 398.20800000000003
1043.61 398.20800000000003
1044.61 398.20100000000002
1045.61 398.19
1046.61 398.19
1047.61 398.18000000000001
1048.61 398.18000000000001
1049.61 398.17399999999998
1050.61 398.16699999999997
1051.61 398.16699999999997
1052.61 398.16199999999998
1053.61 398.16199999999998
1054.61 398.14999999999998
1055.61 398.14999999999998
1056.61 398.14400000000001
1057.61 398.14400000000001
1058.61 398.14400000000001
1059.61 398.125
1060.61 398.12299999999999
1061.61 398.12299999999999
1062.61 398.113
1063.61 398.113
1064.61 398.10599999999999
1065.61 398.09199999999998
1066.61 398.09199999999998
1067.61 398.09199999999998
1068.61 398.08300000000003
1069.61 398.07600000000002
1070.61 398.07600000000002
1071.61 398.065
1072.61 398.065
1073.61 398.05700000000002
1074.61 398.05000000000001
1075.61 398.05000000000001
1076.61 398.05000000000001
1077.61 398.03399999999999
1078.61 398.03399999999999
1079.61 398.029
1080.61 398.029
1081.61 398.01999999999998
1082.61 398.01999999999998
1083.61 398.00799999999998
1084.61 398.005
1085.61 398.005
1086.61 397.99400000000003
1087.61 397.99400000000003
1088.61 397.983
1089.61 397.983
1090.61 397.97800000000001
1091.61 397.96699999999998
1092.61 397.96699999999998
1093.61 397.96499999999997
1094.61 397.96499999999997
1095.61 397.96499999999997
1096.61 397.94999999999999
1097.61 397.94999999999999
1098.61 397.93799999999999
1099.61 397.93799999999999
1100.61 397.92500000000001
1101.61 397.92000000000002
1102.61 397.92000000000002
1103.61 397.91300000000001
1104.61 397.91300000000001
1105.61 397.899
1106.61 397.899
1107.61 397.88900000000001
1108.61 397.88499999999999
1109.61 397.88499999999999
1110.61 397.88200000000001
1111.61 397.88200000000001
1112.61 397.87
1113.61 397.87
1114.61 397.87
1115.61 397.85599999999999
1116.61 397.84300000000002
1117.61 397.84300000000002
1118.61 397.84500000000003
1119.61 397.84500000000003
1120.61 397.82799999999997
1121.61 397.82799999999997
1122.61 397.82400000000001
1123.61 397.82400000000001
1124.61 397.81099999999998
1125.61 397.80900000000003
1126.61 397.80900000000003
1127.61 397.79500000000002
1128.61 397.79500000000002
1129.61 397.78699999999998
1130.61 397.78300000000002
1131.61 397.78300000000002
1132.61 397.78300000000002
1133.61 397.78300000000002
1134.61 397.767
1135.61 397.75900000000001
1136.61 397.75900000000001
1137.61 397.75099999999998
1138.61 397.75099999999998
1139.61 397.74299999999999
1140.61 397.73399999999998
1141.61 397.73399999999998
1142.61 397.72500000000002
1143.61 397.72500000000002
1144.61 397.72300000000001
1145.61 397.72300000000001
1146.61 397.70999999999998
1147.61 397.70999999999998
1148.61 397.69799999999998
1149.61 397.68900000000002
1150.61 397.68900000000002
1151.61 397.68900000000002
1152.61 397.67700000000002
1153.61 397.67700000000002
1154.61 397.67399999999998
1155.61 397.67399999999998
1156.61 397.666
1157.61 397.65499999999997
1158.61 397.65499999999997
1159.61 397.64499999999998
1160.61 397.64499999999998
1161.61 397.62799999999999
1162.61 397.62799999999999
1163.61 397.62799999999999
1164.61 397.62099999999998
1165.61 397.62099999999998
1166.61 397.61200000000002
1167.61 397.61200000000002
1168.61 397.60899999999998
1169.61 397.60899999999998
1170.61 397.60899999999998
1171.61 397.58999999999997
1172.61 397.58999999999997
1173.61 397.57999999999998
1174.61 397.57799999999997
1175.61 397.57799999999997
1176.61 397.56599999999997
1177.61 397.56599999999997
1178.61 397.56200000000001
1179.61 397.56200000000001
1180.61 397.54899999999998
1181.61 397.54199999999997
1182.61 397.54199999999997
1183.61 397.53699999999998
1184.61 397.53699999999998
1185.61 397.52600000000001
1186.61 397.52600000000001
1187.61 397.51499999999999
1188.61 397.51499999999999
1189.61 397.51499999999999
1190.61 397.50299999999999
1191.61 397.488
1192.61 397.488
1193.61 397.48700000000002
1194.61 397.48700000000002
1195.61 397.48000000000002
1196.61 397.46600000000001
1197.61 397.46600000000001
1198.61 397.46600000000001
1199.61 397.46300000000002
1200.61 397.46300000000002
1201.61 397.44999999999999
1202.61 397.44799999999998
1203.61 397.44799999999998
1204.61 397.45100000000002
1205.61 397.43099999999998
1206.61 397.43099999999998
1207.61 397.43099999999998
1208.61 397.416
1209.61 397.416
1210.61 397.41300000000001
1211.61 397.41300000000001
1212.61 397.39800000000002
1213.61 397.39800000000002
1214.61 397.39499999999998
1215.61 397.38299999999998
1216.61 397.38299999999998
1217.61 397.37200000000001
1218.61 397.37200000000001
1219.61 397.36599999999999
1220.61 397.36599999999999
1221.61 397.36200000000002
1222.61 397.35199999999998
1223.61 397.35199999999998
1224.61 397.34100000000001
1225.61 397.34100000000001
1226.61 397.34100000000001
1227.61 397.32999999999998
1228.61 397.32999999999998
1229.61 397.31599999999997
1230.61 397.31599999999997
1231.61 397.31400000000002
1232.61 397.30700000000002
1233.61 397.30700000000002
1234.61 397.30000000000001
1235.61 397.30000000000001
1236.61 397.29199999999997
1237.61 397.29199999999997
1238.61 397.27800000000002
1239.61 397.27800000000002
1240.61 397.26900000000001
1241.61 397.26100000000002
1242.61 397.26100000000002
1243.61 397.26100000000002
1244.61 397.26100000000002
1245.61 397.26100000000002
1246.61 397.24000000000001
1247.61 397.238
1248.61 397.238
1249.61 397.23099999999999
1250.61 397.23099999999999
1251.61 397.221
1252.61 397.221
1253.61 397.20600000000002
1254.61 397.20600000000002
1255.61 397.20100000000002
1256.61 397.20100000000002
1257.61 397.18799999999999
1258.61 397.18599999999998
1259.61 397.18599999999998
1260.61 397.17500000000001
1261.61 397.17200000000003
1262.61 397.17200000000003
1263.61 397.17200000000003
1264.61 397.17200000000003
1265.61 397.154
1266.61 397.149
1267.61 397.149
1268.61 397.13400000000001
1269.61 397.13400000000001
1270.61 397.12900000000002
1271.61 397.12799999999999
1272.61 397.12799999999999
1273.61 397.11700000000002
1274.61 397.11700000000002
1275.61 397.10700000000003
1276.61 397.10700000000003
1277.61 397.09800000000001
1278.61 397.09800000000001
1279.61 397.089
1280.61 397.08300000000003
1281.61 397.08300000000003
1282.61 397.08300000000003
1283.61 397.072
1284.61 397.072
1285.61 397.06099999999998
1286.61 397.06099999999998
1287.61 397.05599999999998
1288.61 397.04300000000001
1289.61 397.04300000000001
1290.61 397.03100000000001
1291.61 397.03100000000001
1292.61 397.02600000000001
1293.61 397.02600000000001
1294.61 397.02100000000002
1295.61 397.02100000000002
1296.61 397.012
1297.61 397.00700000000001
1298.61 397.00700000000001
1299.61 396.99700000000001
1300.61 396.99700000000001
1301.61 396.99700000000001
1302.61 396.98500000000001
1303.61 396.98500000000001
1304.61 396.98000000000002
1305.61 396.98000000000002
1306.61 396.97399999999999
1307.61 396.964
1308.61 396.964
1309.61 396.94999999999999
1310.61 396.94999999999999
1311.61 396.94900000000001
1312.61 396.94900000000001
1313.61 396.93099999999998
1314.61 396.92599999999999
1315.61 396.92599999999999
1316.61 396.923
1317.61 396.923
1318.61 396.91500000000002
1319.61 396.91500000000002
1320.61 396.91500000000002
1321.61 396.89999999999998
1322.61 396.88999999999999
1323.61 396.88999999999999
1324.61 396.887
1325.61 396.887
1326.61 396.87799999999999
1327.61 396.863
1328.61 396.863
1329.61 396.863
1330.61 396.85500000000002
1331.61 396.84899999999999
1332.61 396.84899999999999
1333.61 396.84199999999998
1334.61 396.84199999999998
1335.61 396.83800000000002
1336.61 396.83100000000002
1337.61 396.83100000000002
1338.61 396.83100000000002
1339.61 396.81400000000002
1340.61 396.81400000000002
1341.61 396.80900000000003
1342.61 396.80900000000003
1343.61 396.80000000000001
1344.61 396.80000000000001
1345.61 396.791
1346.61 396.78500000000003
1347.61 396.78500000000003
1348.61 396.77300000000002
1349.61 396.77300000000002
1350.61 396.76900000000001
1351.61 396.76900000000001
1352.61 396.75299999999999
1353.61 396.74799999999999
1354.61 396.74799999999999
1355.61 396.74000000000001
1356.61 396.74000000000001
1357.61 396.74000000000001
1358.61 396.72899999999998
1359.61 396.72899999999998
1360.61 396.71899999999999
1361.61 396.71699999999998
1362.61 396.71699999999998
1363.61 396.71100000000001
1364.61 396.71100000000001
1365.61 396.69999999999999
1366.61 396.69999999999999
1367.61 396.69099999999997
1368.61 396.69099999999997
1369.61 396.67899999999997
1370.61 396.67899999999997
1371.61 396.67099999999999
1372.61 396.66300000000001
1373.61 396.66300000000001
1374.61 396.65800000000002
1375.61 396.65800000000002
1376.61 396.65800000000002
1377.61 396.63999999999999
1378.61 396.64100000000002
1379.61 396.64100000000002
1380.61 396.62799999999999
1381.61 396.62799999999999
1382.61 396.61799999999999
1383.61 396.61799999999999
1384.61 396.613
1385.61 396.613
1386.61 396.60199999999998
1387.61 396.59800000000001
1388.61 396.59800000000001
1389.61 396.596
1390.61 396.596
1391.61 396.577
1392.61 396.57999999999998
1393.61 396.57999999999998
1394.61 396.57999999999998
1395.61 396.57999999999998
1396.61 396.55599999999998
1397.61 396.548
1398.61 396.548
1399.61 396.548
1400.61 396.548
1401.61 396.53699999999998
1402.61 396.52800000000002
1403.61 396.52800000000002
1404.61 396.51799999999997
1405.61 396.51799999999997
1406.61 396.51799999999997
1407.61 396.51799999999997
1408.61 396.50099999999998
1409.61 396.50099999999998
1410.61 396.49700000000001
1411.61 396.49000000000001
1412.61 396.49000000000001
1413.61 396.49000000000001
1414.61 396.47399999999999
1415.61 396.47399999999999
1416.61 396.47300000000001
1417.61 396.46100000000001
1418.61 396.46100000000001
1419.61 396.45400000000001
1420.61 396.45400000000001
1421.61 396.447
1422.61 396.447
1423.61 396.44099999999997
1424.61 396.44099999999997
1425.61 396.42599999999999
1426.61 396.42599999999999
1427.61 396.423
1428.61 396.41300000000001
1429.61 396.41300000000001
1430.61 396.40699999999998
1431.61 396.40699999999998
1432.61 396.40699999999998
1433.61 396.39699999999999
1434.61 396.39699999999999
1435.61 396.38
1436.61 396.38
1437.61 396.37700000000001
1438.61 396.36399999999998
1439.61 396.36399999999998
1440.61 396.36500000000001
1441.61 396.36500000000001
1442.61 396.35500000000002
1443.61 396.35500000000002
1444.61 396.34800000000001
1445.61 396.34800000000001
1446.61 396.34800000000001
1447.61 396.32999999999998
1448.61 396.32999999999998
1449.61 396.32499999999999
1450.61 396.32499999999999
1451.61 396.32499999999999
1452.61 396.31400000000002
1453.61 396.31400000000002
1454.61 396.30099999999999
1455.61 396.30000000000001
1456.61 396.30000000000001
1457.61 396.29199999999997
1458.61 396.29199999999997
1459.61 396.279
1460.61 396.279
1461.61 396.26999999999998
1462.61 396.26999999999998
1463.61 396.26100000000002
1464.61 396.262
1465.61 396.262
1466.61 396.24900000000002
1467.61 396.23599999999999
1468.61 396.23599999999999
1469.61 396.23599999999999
1470.61 396.23599999999999
1471.61 396.23000000000002
1472.61 396.221
1473.61 396.221
1474.61 396.21499999999997
1475.61 396.21499999999997
1476.61 396.20299999999997
1477.61 396.20100000000002
1478.61 396.20100000000002
1479.61 396.19200000000001
1480.61 396.19200000000001
1481.61 396.178
1482.61 396.178
1483.61 396.17899999999997
1484.61 396.17099999999999
1485.61 396.17099999999999
1486.61 396.17099999999999
1487.61 396.16199999999998
1488.61 396.16199999999998
1489.61 396.14999999999998
1490.61 396.14999999999998
1491.61 396.14699999999999

